Published,ISOWeek,Updated,ID,Version,Title,Categories
2026-04-21T15:13:30Z,17,2026-04-21T15:13:30Z,2604.19561,1,'Detecting Data Contamination in Large Language Models',cs.AI
2026-04-21T15:13:28Z,17,2026-04-21T15:13:28Z,2604.19560,1,'Separating Geometry from Probability in the Analysis of Generalization',cs.LG;math.OC;stat.ML
2026-04-21T15:12:28Z,17,2026-04-21T15:12:28Z,2604.19559,1,'Enhancing Construction Worker Safety in Extreme Heat: A Machine Learning Approach Utilizing Wearable Technology for Predictive Health Analytics',cs.AI;cs.CL;cs.LG
2026-04-21T15:09:10Z,17,2026-04-21T15:09:10Z,2604.19556,1,'Paparazzo: Active Mapping of Moving 3D Objects',cs.CV
2026-04-21T15:05:58Z,17,2026-04-21T15:05:58Z,2604.19548,1,'Taming Actor-Observer Asymmetry in Agents via Dialectical Alignment',cs.CL;cs.AI;cs.CY
2026-04-21T15:05:48Z,17,2026-04-21T15:05:48Z,2604.19547,1,'Emotion-Cause Pair Extraction in Conversations via Semantic Decoupling and Graph Alignment',cs.CL
2026-04-21T15:02:50Z,17,2026-04-21T15:02:50Z,2604.19544,1,'DT2IT-MRM: Debiased Preference Construction and Iterative Training for Multimodal Reward Modeling',cs.AI
2026-04-21T15:00:25Z,17,2026-04-21T15:00:25Z,2604.19540,1,'Mesh Memory Protocol: Semantic Infrastructure for Multi-Agent LLM Systems',cs.MA;cs.AI
2026-04-21T14:57:36Z,17,2026-04-21T14:57:36Z,2604.19538,1,'Integrating Anomaly Detection into Agentic AI for Proactive Risk Management in Human Activity',cs.AI;cs.HC;cs.MA
2026-04-21T14:55:51Z,17,2026-04-21T14:55:51Z,2604.19536,1,'LiveVLN: Breaking the Stop-and-Go Loop in Vision-Language Navigation',cs.RO
2026-04-21T14:53:23Z,17,2026-04-21T14:53:23Z,2604.19533,1,'Cyber Defense Benchmark: Agentic Threat Hunting Evaluation for LLMs in SecOps',cs.CR;cs.AI
2026-04-21T14:53:10Z,17,2026-04-21T14:53:10Z,2604.19532,1,'BEAT: Tokenizing and Generating Symbolic Music by Uniform Temporal Steps',cs.SD;cs.AI
2026-04-21T14:52:40Z,17,2026-04-21T14:52:40Z,2604.19530,1,'Calibrating Scientific Foundation Models with Inference-Time Stochastic Attention',cs.LG;cs.CE;stat.ML
2026-04-21T14:51:16Z,17,2026-04-21T14:51:16Z,2604.19528,1,"'Revisiting RaBitQ and TurboQuant: A Symmetric Comparison of Methods, Theory, and Experiments'",cs.LG;cs.AI;cs.DB
2026-04-21T14:48:25Z,17,2026-04-21T14:48:25Z,2604.19526,1,'Evaluating LLM-Generated Obfuscated XSS Payloads for Machine Learning-Based Detection',cs.CR;cs.LG;cs.SE
2026-04-21T14:45:10Z,17,2026-04-21T14:45:10Z,2604.19523,1,'Revac: A Social Deduction Reasoning Agent',cs.AI
2026-04-21T14:44:38Z,17,2026-04-21T14:44:38Z,2604.19522,1,'GenerativeMPC: VLM-RAG-guided Whole-Body MPC with Virtual Impedance for Bimanual Mobile Manipulation',cs.RO
2026-04-21T14:43:21Z,17,2026-04-21T14:43:21Z,2604.19520,1,'SimDiff: Depth Pruning via Similarity and Difference',cs.AI
2026-04-21T14:40:07Z,17,2026-04-21T14:40:07Z,2604.19518,1,'Accelerating Optimization and Machine Learning through Decentralization',cs.LG;eess.SY
2026-04-21T14:39:24Z,17,2026-04-21T14:39:24Z,2604.19516,1,'From Experience to Skill: Multi-Agent Generative Engine Optimization via Reusable Strategy Learning',cs.AI
2026-04-21T14:32:20Z,17,2026-04-21T14:32:20Z,2604.19514,1,'When Graph Structure Becomes a Liability: A Critical Re-Evaluation of Graph Neural Networks for Bitcoin Fraud Detection under Temporal Distribution Shift',cs.LG;cs.AI;cs.CR;cs.SI
2026-04-21T14:27:21Z,17,2026-04-21T14:27:21Z,2604.19510,1,'Evaluating Histogram Matching for Robust Deep learning-Based Grapevine Disease Detection',cs.CV
2026-04-21T14:26:29Z,17,2026-04-21T14:26:29Z,2604.19509,1,'Assessing VLM-Driven Semantic-Affordance Inference for Non-Humanoid Robot Morphologies',cs.RO;cs.MA
2026-04-21T14:25:37Z,17,2026-04-21T14:25:37Z,2604.19508,1,'Bangla Key2Text: Text Generation from Keywords for a Low Resource Language',cs.CL
2026-04-21T14:22:21Z,17,2026-04-21T14:22:21Z,2604.19505,1,'Enhancing Unsupervised Keyword Extraction in Academic Papers through Integrating Highlights with Abstract',cs.IR;cs.CL;cs.DL
2026-04-21T14:21:15Z,17,2026-04-21T14:21:15Z,2604.19502,1,'Beyond Rating: A Comprehensive Evaluation and Benchmark for AI Reviews',cs.CL
2026-04-21T14:20:34Z,17,2026-04-21T14:20:34Z,2604.19499,1,'Rank-Turbulence Delta and Interpretable Approaches to Stylometric Delta Metrics',cs.CL
2026-04-21T14:10:39Z,17,2026-04-21T14:10:39Z,2604.19489,1,'Seeing Candidates at Scale: Multimodal LLMs for Visual Political Communication on Instagram',cs.CV;cs.CY
2026-04-21T14:10:37Z,17,2026-04-21T14:10:37Z,2604.19488,1,'CoDA: Towards Effective Cross-domain Knowledge Transfer via CoT-guided Domain Adaptation',cs.AI
2026-04-21T14:07:39Z,17,2026-04-21T14:07:39Z,2604.19485,1,'EVPO: Explained Variance Policy Optimization for Adaptive Critic Utilization in LLM Post-Training',cs.LG;cs.AI;cs.CL
2026-04-21T14:02:08Z,17,2026-04-21T14:02:08Z,2604.19480,1,'Deep sprite-based image models: An analysis',cs.CV
2026-04-21T13:59:37Z,17,2026-04-21T13:59:37Z,2604.19477,1,'Deep Supervised Contrastive Learning of Pitch Contours for Robust Pitch Accent Classification in Seoul Korean',cs.SD;cs.CL
2026-04-21T13:56:36Z,17,2026-04-21T13:56:36Z,2604.19473,1,'TS-Attn: Temporal-wise Separable Attention for Multi-Event Video Generation',cs.CV
2026-04-21T13:50:48Z,17,2026-04-21T13:50:48Z,2604.19469,1,'Wrench-Aware Admittance Control for Unknown-Payload Manipulation',cs.RO;eess.SY
2026-04-21T13:50:43Z,17,2026-04-21T13:50:43Z,2604.19468,1,'Fairness Audits of Institutional Risk Models in Deployed ML Pipelines',cs.CY;cs.AI;cs.HC
2026-04-21T13:43:32Z,17,2026-04-21T13:43:32Z,2604.19465,1,'A neural operator framework for data-driven discovery of stability and receptivity in physical systems',physics.flu-dyn;cs.AI
2026-04-21T13:42:24Z,17,2026-04-21T13:42:24Z,2604.19464,1,'LePREC: Reasoning as Classification over Structured Factors for Assessing Relevance of Legal Issues',cs.CL;cs.AI
2026-04-21T13:37:49Z,17,2026-04-21T13:37:49Z,2604.19459,1,'Do LLMs Game Formalization? Evaluating Faithfulness in Logical Reasoning',cs.AI;cs.CL;cs.LO
2026-04-21T13:37:19Z,17,2026-04-21T13:37:19Z,2604.19457,1,'Four-Axis Decision Alignment for Long-Horizon Enterprise AI Agents',cs.AI
2026-04-21T13:32:57Z,17,2026-04-21T13:32:57Z,2604.19453,1,'ZC-Swish: Stabilizing Deep BN-Free Networks for Edge and Micro-Batch Applications',cs.LG
2026-04-21T13:32:44Z,17,2026-04-21T13:32:44Z,2604.19451,1,'Heterogeneity-Aware Personalized Federated Learning for Industrial Predictive Analytics',cs.LG;stat.ML
2026-04-21T13:26:46Z,17,2026-04-21T13:26:46Z,2604.19447,1,'The Order in the Horses Heart: A Case Study in LLM-Assisted Stylometry for the Discovery of Biblical Allusion in Modern Literary Fiction',cs.CL
2026-04-21T13:26:09Z,17,2026-04-21T13:26:09Z,2604.19445,1,'LoViF 2026 Challenge on Real-World All-in-One Image Restoration: Methods and Results',cs.CV
2026-04-21T13:25:25Z,17,2026-04-21T13:25:25Z,2604.19444,1,'Unsupervised Confidence Calibration for Reasoning LLMs from a Single Generation',cs.LG
2026-04-21T13:16:45Z,17,2026-04-21T13:16:45Z,2604.19440,1,'What Makes an LLM a Good Optimizer? A Trajectory Analysis of LLM-Guided Evolutionary Search',cs.CL;cs.NE
2026-04-21T13:04:51Z,17,2026-04-21T13:04:51Z,2604.19432,1,'DINO Eats CLIP: Adapting Beyond Knowns for Open-set 3D Object Retrieval',cs.CV
2026-04-21T13:00:47Z,17,2026-04-21T13:00:47Z,2604.19431,1,'Counting Worlds Branching Time Semantics for post-hoc Bias Mitigation in generative AI',cs.LO;cs.AI
2026-04-21T12:52:25Z,17,2026-04-21T12:52:25Z,2604.19420,1,'TESO: Online Tracking of Essential Matrix by Stochastic Optimization',cs.CV
2026-04-21T12:51:45Z,17,2026-04-21T12:51:45Z,2604.19419,1,'Forward Dynamics of Variable Topology Mechanisms - The Case of Constraint Activation',cs.RO;math.DG;math.DS;math.NA;physics.class-ph
2026-04-21T12:45:30Z,17,2026-04-21T12:45:30Z,2604.19414,1,'CAST: Modeling Semantic-Level Transitions for Complementary-Aware Sequential Recommendation',cs.IR;cs.LG
2026-04-21T12:40:07Z,17,2026-04-21T12:40:07Z,2604.19412,1,'VCE: A zero-cost hallucination mitigation method of LVLMs via visual contrastive editing',cs.CV;cs.CL
2026-04-21T12:39:41Z,17,2026-04-21T12:39:41Z,2604.19411,1,'GOLD-BEV: GrOund and aeriaL Data for Dense Semantic BEV Mapping of Dynamic Scenes',cs.CV;cs.AI
2026-04-21T12:29:50Z,17,2026-04-21T12:29:50Z,2604.19406,1,'HP-Edit: A Human-Preference Post-Training Framework for Image Editing',cs.CV;cs.AI
2026-04-21T12:29:10Z,17,2026-04-21T12:29:10Z,2604.19405,1,'Lost in Translation: Do LVLM Judges Generalize Across Languages?',cs.CL
2026-04-21T12:29:00Z,17,2026-04-21T12:29:00Z,2604.19404,1,'M$^{2}$GRPO: Mamba-based Multi-Agent Group Relative Policy Optimization for Biomimetic Underwater Robots Pursuit',cs.RO;cs.AI
2026-04-21T12:27:38Z,17,2026-04-21T12:27:38Z,2604.19403,1,'VecHeart: Holistic Four-Chamber Cardiac Anatomy Modeling via Hybrid VecSets',cs.CV
2026-04-21T12:26:56Z,17,2026-04-21T12:26:56Z,2604.19401,1,'Revisiting Catastrophic Forgetting in Continual Knowledge Graph Embedding',cs.LG;cs.AI
2026-04-21T12:26:42Z,17,2026-04-21T12:26:42Z,2604.19399,1,'Optimal Routing for Federated Learning over Dynamic Satellite Networks: Tractable or Not?',cs.LG;cs.DC
2026-04-21T12:26:16Z,17,2026-04-21T12:26:16Z,2604.19398,1,'GRASPrune: Global Gating for Budgeted Structured Pruning of Large Language Models',cs.AI
2026-04-21T12:24:05Z,17,2026-04-21T12:24:05Z,2604.19395,1,'Does Self-Consistency Improve the Recall of Encyclopedic Knowledge?',cs.CL
2026-04-21T12:19:48Z,17,2026-04-21T12:19:48Z,2604.19394,1,'Can Continual Pre-training Bridge the Performance Gap between General-purpose and Specialized Language Models in the Medical Domain?',cs.CL
2026-04-21T12:18:15Z,17,2026-04-21T12:18:15Z,2604.19392,1,'HarmoniDiff-RS: Training-Free Diffusion Harmonization for Satellite Image Composition',cs.CV
2026-04-21T12:10:04Z,17,2026-04-21T12:10:04Z,2604.19386,1,'Air-Know: Arbiter-Calibrated Knowledge-Internalizing Robust Network for Composed Image Retrieval',cs.CV
2026-04-21T12:06:52Z,17,2026-04-21T12:06:52Z,2604.19383,1,'Multimodal Transformer for Sample-Aware Prediction of Metal-Organic Framework Properties',cond-mat.mtrl-sci;cs.AI
2026-04-21T12:01:29Z,17,2026-04-21T12:01:29Z,2604.19379,1,'PanDA: Unsupervised Domain Adaptation for Multimodal 3D Panoptic Segmentation in Autonomous Driving',cs.CV
2026-04-21T11:59:08Z,17,2026-04-21T11:59:08Z,2604.19377,1,'Towards Energy Impact on AI-Powered 6G IoT Networks: Centralized vs. Decentralized',cs.AI
2026-04-21T11:55:23Z,17,2026-04-21T11:55:23Z,2604.19374,1,'Achieving Interaction Fluidity in a Wizard-of-Oz Robotic System: A Prototype for Fluid Error-Correction',cs.RO
2026-04-21T11:54:29Z,17,2026-04-21T11:54:29Z,2604.19372,1,'TACENR: Task-Agnostic Contrastive Explanations for Node Representations',cs.LG;cs.AI
2026-04-21T11:51:14Z,17,2026-04-21T11:51:14Z,2604.19369,1,'IonMorphNet: Generalizable Learning of Ion Image Morphologies for Peak Picking in Mass Spectrometry Imaging',cs.CV
2026-04-21T11:50:53Z,17,2026-04-21T11:50:53Z,2604.19368,1,'Mind2Drive: Predicting Driver Intentions from EEG in Real-world On-Road Driving',cs.CV;cs.HC;cs.LG;cs.RO
2026-04-21T11:47:01Z,17,2026-04-21T11:47:01Z,2604.19365,1,'Detection of T-shirt Presentation Attacks in Face Recognition Systems',cs.CV
2026-04-21T11:38:59Z,17,2026-04-21T11:38:59Z,2604.19357,1,'FairTree: Subgroup Fairness Auditing of Machine Learning Models with Bias-Variance Decomposition',cs.LG
2026-04-21T11:36:09Z,17,2026-04-21T11:36:09Z,2604.19355,1,'LASER: Learning Active Sensing for Continuum Field Reconstruction',cs.LG;cs.AI;cs.CE
2026-04-21T11:35:33Z,17,2026-04-21T11:35:33Z,2604.19354,1,'Do Agents Dream of Root Shells? Partial-Credit Evaluation of LLM Agents in Capture The Flag Challenges',cs.AI;cs.CR;cs.SE
2026-04-21T11:33:24Z,17,2026-04-21T11:33:24Z,2604.19351,1,'DASH-KV: Accelerating Long-Context LLM Inference via Asymmetric KV Cache Hashing',cs.CL
2026-04-21T11:33:04Z,17,2026-04-21T11:33:04Z,2604.19350,1,'Attend what matters: Leveraging vision foundational models for breast cancer classification using mammograms',cs.CV
2026-04-21T11:32:49Z,17,2026-04-21T11:32:49Z,2604.19349,1,'RAFT-MSF++: Temporal Geometry-Motion Feature Fusion for Self-Supervised Monocular Scene Flow',cs.CV
2026-04-21T11:27:33Z,17,2026-04-21T11:27:33Z,2604.19345,1,'Geometry-Guided Self-Supervision for Ultra-Fine-Grained Recognition with Limited Data',cs.CV
2026-04-21T11:27:13Z,17,2026-04-21T11:27:13Z,2604.19344,1,'Quadruped Parkour Learning: Sparsely Gated Mixture of Experts with Visual Input',cs.RO
2026-04-21T11:26:06Z,17,2026-04-21T11:26:06Z,2604.19343,1,'Scalable Memristive-Friendly Reservoir Computing for Time Series Classification',cs.NE;cs.LG
2026-04-21T11:25:22Z,17,2026-04-21T11:25:22Z,2604.19342,1,'Are Large Language Models Economically Viable for Industry Deployment?',cs.CL
2026-04-21T11:24:09Z,17,2026-04-21T11:24:09Z,2604.19341,1,'Evaluation-driven Scaling for Scientific Discovery',cs.LG;cs.AI
2026-04-21T11:17:29Z,17,2026-04-21T11:17:29Z,2604.19340,1,'Improvements to the post-processing of weather forecasts using machine learning and feature selection',physics.ao-ph;cs.LG
2026-04-21T11:17:09Z,17,2026-04-21T11:17:09Z,2604.19339,1,'Divide-and-Conquer Approach to Holistic Cognition in High-Similarity Contexts with Limited Data',cs.CV
2026-04-21T11:12:08Z,17,2026-04-21T11:12:08Z,2604.19336,1,'FedSEA: Achieving Benefit of Parallelization in Federated Online Learning',cs.LG;math.OC
2026-04-21T11:10:03Z,17,2026-04-21T11:10:03Z,2604.19335,1,'When Active Learning Falls Short: An Empirical Study on Chemical Reaction Extraction',cs.LG
2026-04-21T11:06:27Z,17,2026-04-21T11:06:27Z,2604.19334,1,'Silicon Aware Neural Networks',cs.CV;eess.IV
2026-04-21T11:01:53Z,17,2026-04-21T11:01:53Z,2604.19331,1,'Evaluating LLM-Driven Summarisation of Parliamentary Debates with Computational Argumentation',cs.CL
2026-04-21T10:46:42Z,17,2026-04-21T10:46:42Z,2604.19324,1,'PLaMo 2.1-VL Technical Report',cs.CV;cs.AI
2026-04-21T10:45:50Z,17,2026-04-21T10:45:50Z,2604.19323,1,'Concept Inconsistency in Dermoscopic Concept Bottleneck Models: A Rough-Set Analysis of the Derm7pt Dataset',cs.LG;cs.CV
2026-04-21T10:29:42Z,17,2026-04-21T10:29:42Z,2604.19321,1,'RDP LoRA: Geometry-Driven Identification for Parameter-Efficient Adaptation in Large Language Models',cs.LG;cs.AI;cs.CL;cs.CV
2026-04-21T10:26:23Z,17,2026-04-21T10:26:23Z,2604.19318,1,'Multi-view Crowd Tracking Transformer with View-Ground Interactions Under Large Real-World Scenes',cs.CV
2026-04-21T10:24:15Z,17,2026-04-21T10:24:15Z,2604.19314,1,'Framelet-Based Blind Image Restoration with Minimax Concave Regularization',cs.CV;math.NA
2026-04-21T10:20:19Z,17,2026-04-21T10:20:19Z,2604.19312,1,'On the Conditioning Consistency Gap in Conditional Neural Processes',cs.LG
2026-04-21T10:16:13Z,17,2026-04-21T10:16:13Z,2604.19309,1,'Co-Refine: AI-Powered Tool Supporting Qualitative Analysis',cs.HC;cs.AI
2026-04-21T10:06:25Z,17,2026-04-21T10:06:25Z,2604.19301,1,'Large Language Models Exhibit Normative Conformity',cs.AI;cs.MA;cs.NE
2026-04-21T10:05:28Z,17,2026-04-21T10:05:28Z,2604.19300,1,'HalluAudio: A Comprehensive Benchmark for Hallucination Detection in Large Audio-Language Models',cs.SD;cs.AI
2026-04-21T10:05:10Z,17,2026-04-21T10:05:10Z,2604.19299,1,'Rethinking Scale: Deployment Trade-offs of Small Language Models under Agent Paradigms',cs.CL;cs.AI
2026-04-21T10:04:49Z,17,2026-04-21T10:04:49Z,2604.19298,1,'IndiaFinBench: An Evaluation Benchmark for Large Language Model Performance on Indian Financial Regulatory Text',cs.CL;cs.AI;cs.IR
2026-04-21T10:02:36Z,17,2026-04-21T10:02:36Z,2604.19296,1,'Debiased neural operators for estimating functionals',cs.LG
2026-04-21T10:01:04Z,17,2026-04-21T10:01:04Z,2604.19295,1,'TEMPO: Scaling Test-time Training for Large Reasoning Models',cs.LG
2026-04-21T09:57:41Z,17,2026-04-21T09:57:41Z,2604.19292,1,'Location Not Found: Exposing Implicit Local and Global Biases in Multilingual LLMs',cs.CL;cs.AI
2026-04-21T09:50:08Z,17,2026-04-21T09:50:08Z,2604.19281,1,'Beyond Semantic Similarity: A Component-Wise Evaluation Framework for Medical Question Answering Systems with Health Equity Implications',cs.HC;cs.AI;cs.CL;cs.LG
2026-04-21T09:48:23Z,17,2026-04-21T09:48:23Z,2604.19278,1,'Explicit Trait Inference for Multi-Agent Coordination',cs.AI;cs.MA
2026-04-21T09:46:41Z,17,2026-04-21T09:46:41Z,2604.19275,1,'Scheduling Analysis of UAV Flight Control Workloads using Raspberry Pi 5 Using PREEMPT_RT Linux',eess.SY;cs.OS;cs.RO
2026-04-21T09:41:20Z,17,2026-04-21T09:41:20Z,2604.19274,1,'HarDBench: A Benchmark for Draft-Based Co-Authoring Jailbreak Attacks for Safe Human-LLM Collaborative Writing',cs.CL
2026-04-21T09:35:57Z,17,2026-04-21T09:35:57Z,2604.19270,1,'Warmth and Competence in the Swarm: Designing Effective Human-Robot Teams',cs.RO;cs.HC
2026-04-21T09:32:59Z,17,2026-04-21T09:32:59Z,2604.19267,1,'Multimodal embodiment-aware navigation transformer',cs.RO
2026-04-21T09:28:34Z,17,2026-04-21T09:28:34Z,2604.19264,1,'DR-MMSearchAgent: Deepening Reasoning in Multimodal Search Agents',cs.CV
2026-04-21T09:21:46Z,17,2026-04-21T09:21:46Z,2604.19262,1,'CulturALL: Benchmarking Multilingual and Multicultural Competence of LLMs on Grounded Tasks',cs.CL;cs.AI
2026-04-21T09:21:40Z,17,2026-04-21T09:21:40Z,2604.19261,1,'Towards a Linguistic Evaluation of Narratives: A Quantitative Stylistic Framework',cs.CL
2026-04-21T09:20:55Z,17,2026-04-21T09:20:55Z,2604.19259,1,'Feature Perturbation Pool-based Fusion Network for Unified Multi-Class Industrial Defect Detection',cs.CV
2026-04-21T09:20:39Z,17,2026-04-21T09:20:39Z,2604.19257,1,'Unposed-to-3D: Learning Simulation-Ready Vehicles from Real-World Images',cs.CV
2026-04-21T09:17:35Z,17,2026-04-21T09:17:35Z,2604.19254,1,'ShadowPEFT: Shadow Network for Parameter-Efficient Fine-Tuning',cs.CL;cs.AI
2026-04-21T09:10:04Z,17,2026-04-21T09:10:04Z,2604.19251,1,'Streamliners for Answer Set Programming',cs.LO;cs.AI
2026-04-21T08:50:50Z,17,2026-04-21T08:50:50Z,2604.19245,1,'Talking to a Know-It-All GPT or a Second-Guesser Claude? How Repair reveals unreliable Multi-Turn Behavior in LLMs',cs.CL;cs.AI
2026-04-21T08:47:32Z,17,2026-04-21T08:47:32Z,2604.19240,1,'Industrial Surface Defect Detection via Diffusion Generation and Asymmetric Student-Teacher Network',cs.AI
2026-04-21T08:44:40Z,17,2026-04-21T08:44:40Z,2604.19238,1,'Allo{SR}$^2$: Rectifying One-Step Super-Resolution to Stay Real via Allomorphic Generative Flows',cs.CV
2026-04-21T08:37:13Z,17,2026-04-21T08:37:13Z,2604.19234,1,'Learning to Credit the Right Steps: Objective-aware Process Optimization for Visual Generation',cs.CV
2026-04-21T08:36:51Z,17,2026-04-21T08:36:51Z,2604.19233,1,'Adaptive Slicing-Assisted Hyper Inference for Enhanced Small Object Detection in High-Resolution Imagery',cs.CV
2026-04-21T08:24:55Z,17,2026-04-21T08:24:55Z,2604.19221,1,'UAF: A Unified Audio Front-end LLM for Full-Duplex Speech Interaction',cs.AI;cs.SD;eess.AS
2026-04-21T08:24:07Z,17,2026-04-21T08:24:07Z,2604.19219,1,'Sherpa.ai Privacy-Preserving Multi-Party Entity Alignment without Intersection Disclosure for Noisy Identifiers',cs.CR;cs.AI;cs.DC;cs.LG
2026-04-21T08:24:07Z,17,2026-04-21T08:24:07Z,2604.19218,1,'Thinking Before Matching: A Reinforcement Reasoning Paradigm Towards General Person Re-Identification',cs.CV
2026-04-21T08:23:50Z,17,2026-04-21T08:23:50Z,2604.19217,1,"'Attention-based Multi-modal Deep Learning Model of Spatio-temporal Crop Yield Prediction with Satellite, Soil and Climate Data'",cs.CV;cs.AI
2026-04-21T08:22:56Z,17,2026-04-21T08:22:56Z,2604.19216,1,'An Object-Centered Data Acquisition Method for 3D Gaussian Splatting using Mobile Phones',cs.CV
2026-04-21T08:15:16Z,17,2026-04-21T08:15:16Z,2604.19212,1,'The Logical Expressiveness of Topological Neural Networks',cs.LG;cs.LO
2026-04-21T08:15:05Z,17,2026-04-21T08:15:05Z,2604.19211,1,'ClawNet: Human-Symbiotic Agent Network for Cross-User Autonomous Cooperation',cs.AI
2026-04-21T08:10:41Z,17,2026-04-21T08:10:41Z,2604.19206,1,'When Can We Trust Deep Neural Networks? Towards Reliable Industrial Deployment with an Interpretability Guide',cs.CV
2026-04-21T08:09:32Z,17,2026-04-21T08:09:32Z,2604.19204,1,'Auditing LLMs for Algorithmic Fairness in Casenote-Augmented Tabular Prediction',cs.CY;cs.LG
2026-04-21T08:09:13Z,17,2026-04-21T08:09:13Z,2604.19202,1,'SketchFaceGS: Real-Time Sketch-Driven Face Editing and Generation with Gaussian Splatting',cs.GR;cs.CV
2026-04-21T08:05:21Z,17,2026-04-21T08:05:21Z,2604.19196,1,'Benchmarking Vision Foundation Models for Domain-Generalizable Face Anti-Spoofing',cs.CV
2026-04-21T08:04:02Z,17,2026-04-21T08:04:02Z,2604.19193,1,'How Far Are Video Models from True Multimodal Reasoning?',cs.CV
2026-04-21T07:58:44Z,17,2026-04-21T07:58:44Z,2604.19191,1,'Improved Anomaly Detection in Medical Images via Mean Shift Density Enhancement',cs.CV;cs.AI
2026-04-21T07:58:03Z,17,2026-04-21T07:58:03Z,2604.19189,1,'Headlines You Wont Forget: Can Pronoun Insertion Increase Memorability?',cs.CL
2026-04-21T07:55:19Z,17,2026-04-21T07:55:19Z,2604.19186,1,'Inductive Subgraphs as Shortcuts: Causal Disentanglement for Heterophilic Graph Learning',cs.LG;cs.AI
2026-04-21T07:51:05Z,17,2026-04-21T07:51:05Z,2604.19185,1,'SCURank: Ranking Multiple Candidate Summaries with Summary Content Units for Enhanced Summarization',cs.CL;cs.AI
2026-04-21T07:39:57Z,17,2026-04-21T07:39:57Z,2604.19176,1,'Deep Image Prior for photoacoustic tomography can mitigate limited-view artifacts',eess.IV;cs.LG;math.OC
2026-04-21T07:29:55Z,17,2026-04-21T07:29:55Z,2604.19172,1,'Reasoning-Aware AIGC Detection via Alignment and Reinforcement',cs.AI
2026-04-21T07:29:52Z,17,2026-04-21T07:29:52Z,2604.19171,1,'FOCAL-Attention for Heterogeneous Multi-Label Prediction',cs.LG
2026-04-21T07:25:02Z,17,2026-04-21T07:25:02Z,2604.19167,1,'LBLLM: Lightweight Binarization of Large Language Models via Three-Stage Distillation',cs.LG;cs.AI
2026-04-21T07:20:47Z,17,2026-04-21T07:20:47Z,2604.19165,1,'Analytical Extraction of Conditional Sobol Indices via Basis Decomposition of Polynomial Chaos Expansions',stat.ML;cs.LG;math.NA
2026-04-21T07:16:05Z,17,2026-04-21T07:16:05Z,2604.19162,1,'Mind the Unseen Mass: Unmasking LLM Hallucinations via Soft-Hybrid Alphabet Estimation',cs.CL;stat.AP
2026-04-21T07:13:00Z,17,2026-04-21T07:13:00Z,2604.19159,1,'MSDS: Deep Structural Similarity with Multiscale Representation',cs.CV;cs.LG
2026-04-21T07:12:23Z,17,2026-04-21T07:12:23Z,2604.19157,1,'SAW-INT4: System-Aware 4-Bit KV-Cache Quantization for Real-World LLM Serving',cs.LG
2026-04-21T07:02:01Z,17,2026-04-21T07:02:01Z,2604.19151,1,'Voice of India: A Large-Scale Benchmark for Real-World Speech Recognition in India',cs.CL;cs.SD;eess.AS
2026-04-21T06:55:17Z,17,2026-04-21T06:55:17Z,2604.19149,1,'How Do Answer Tokens Read Reasoning Traces? Self-Reading Patterns in Thinking LLMs for Quantitative Reasoning',cs.CL;cs.AI
2026-04-21T06:55:14Z,17,2026-04-21T06:55:14Z,2604.19148,1,'Multi-Step Gaussian Process Propagation for Adaptive Path Planning',cs.RO
2026-04-21T06:54:16Z,17,2026-04-21T06:54:16Z,2604.19147,1,'Nexusformer: Nonlinear Attention Expansion for Stable and Inheritable Transformer Scaling',cs.LG;cs.AI
2026-04-21T06:52:36Z,17,2026-04-21T06:52:36Z,2604.19146,1,'RL-ABC: Reinforcement Learning for Accelerator Beamline Control',cs.LG;hep-ex
2026-04-21T06:51:08Z,17,2026-04-21T06:51:08Z,2604.19145,1,'ST-Prune: Training-Free Spatio-Temporal Token Pruning for Vision-Language Models in Autonomous Driving',cs.CV;cs.AI
2026-04-21T06:48:41Z,17,2026-04-21T06:48:41Z,2604.19144,1,'ReflectMT: Internalizing Reflection for Efficient and High-Quality Machine Translation',cs.CL
2026-04-21T06:44:44Z,17,2026-04-21T06:44:44Z,2604.19141,1,"'Denoising, Fast and Slow: Difficulty-Aware Adaptive Sampling for Image Generation'",cs.CV
2026-04-21T06:43:01Z,17,2026-04-21T06:43:01Z,2604.19139,1,'The Rise of Verbal Tics in Large Language Models: A Systematic Analysis Across Frontier Models',cs.CL;cs.AI
2026-04-21T06:38:07Z,17,2026-04-21T06:38:07Z,2604.19137,1,'Construction of Knowledge Graph based on Language Model',cs.CL
2026-04-21T06:32:34Z,17,2026-04-21T06:32:34Z,2604.19135,1,'Diff-SBSR: Learning Multimodal Feature-Enhanced Diffusion Models for Zero-Shot Sketch-Based 3D Shape Retrieval',cs.CV
2026-04-21T06:32:07Z,17,2026-04-21T06:32:07Z,2604.19133,1,'BALTIC: A Benchmark and Cross-Domain Strategy for 3D Reconstruction Across Air and Underwater Domains Under Varying Illumination',cs.CV
2026-04-21T06:29:13Z,17,2026-04-21T06:29:13Z,2604.19131,1,'Has Automated Essay Scoring Reached Sufficient Accuracy? Deriving Achievable QWK Ceilings from Classical Test Theory',cs.AI
2026-04-21T06:22:47Z,17,2026-04-21T06:22:47Z,2604.19129,1,'PortraitDirector: A Hierarchical Disentanglement Framework for Controllable and Real-time Facial Reenactment',cs.CV
2026-04-21T06:17:51Z,17,2026-04-21T06:17:51Z,2604.19125,1,'Do Emotions Influence Moral Judgment in Large Language Models?',cs.CL
